0.8953512907028198,0.747253954410553,4.299948273001064e-07,0.8040473461151123,0.690847635269165,-0.026743212714791298,0.7276275157928467,0.5816254615783691,-0.031456414610147476,0.6775051355361938,0.477848619222641,-0.03471546992659569,0.6419936418533325,0.3915684223175049,-0.03490413725376129,0.7674734592437744,0.39780953526496887,0.014058873988687992,0.7284955978393555,0.2610234320163727,0.004715670831501484,0.7098280191421509,0.18262770771980286,-0.008814302273094654,0.6955509185791016,0.10905143618583679,-0.019961856305599213,0.8143129944801331,0.3681327998638153,0.014236876741051674,0.7858439087867737,0.22062748670578003,0.011098556220531464,0.7713226079940796,0.13193055987358093,0.0005821494851261377,0.758684515953064,0.058514177799224854,-0.008541903458535671,0.862964391708374,0.3662503659725189,0.00731894513592124,0.8376345634460449,0.22862936556339264,0.0009144227369688451,0.820582389831543,0.1456698775291443,-0.006594967097043991,0.8040586113929749,0.07356879115104675,-0.013392232358455658,0.9144064784049988,0.38357970118522644,-0.003659778041765094,0.9056141376495361,0.27445656061172485,-0.010526313446462154,0.8982768058776855,0.2038583755493164,-0.013044608756899834,0.8922890424728394,0.13416165113449097,-0.015332599170506,HELLO
0.8971841335296631,0.7472341060638428,4.510280291469826e-07,0.8057193756103516,0.6907932162284851,-0.02806757017970085,0.729812741279602,0.5816354751586914,-0.03308221325278282,0.67912757396698,0.4775487184524536,-0.0363323800265789,0.6446554660797119,0.3884124755859375,-0.03624516725540161,0.7695067524909973,0.3966653645038605,0.013980066403746605,0.7295405268669128,0.25840872526168823,0.004991533700376749,0.7115849852561951,0.17977657914161682,-0.008356653153896332,0.6983156800270081,0.10525614023208618,-0.019117940217256546,0.8165146708488464,0.36635076999664307,0.015349386259913445,0.7880240082740784,0.21744750440120697,0.013665026985108852,0.7734383344650269,0.1275867223739624,0.004140598699450493,0.7605594396591187,0.05414026975631714,-0.004301774315536022,0.8650817275047302,0.36402755975723267,0.00942203402519226,0.840465247631073,0.22610518336296082,0.004677648190408945,0.823387622833252,0.14381977915763855,-0.0018162858905270696,0.8067479133605957,0.07247883081436157,-0.007927901111543179,0.9159696698188782,0.3810475468635559,-0.000833624682854861,0.9080976843833923,0.27116334438323975,-0.00638233870267868,0.90139240026474,0.20076075196266174,-0.008281939662992954,0.8960636258125305,0.13135838508605957,-0.010044378228485584,HELLO
0.9002078771591187,0.7462718486785889,4.543190925687668e-07,0.8081745505332947,0.6873651742935181,-0.028235983103513718,0.7333778142929077,0.5819096565246582,-0.03396359831094742,0.683719277381897,0.4790462553501129,-0.038087766617536545,0.6502742171287537,0.3876553475856781,-0.03874005749821663,0.7726787328720093,0.39589786529541016,0.01466869655996561,0.7337049245834351,0.2566079795360565,0.004956135526299477,0.716063380241394,0.1775282621383667,-0.008960279636085033,0.702798068523407,0.10251465439796448,-0.02006128989160061,0.8197445273399353,0.3668358325958252,0.015853077173233032,0.7916312217712402,0.21791744232177734,0.013415798544883728,0.7782344222068787,0.1289464831352234,0.0037908784579485655,0.7665657997131348,0.05697330832481384,-0.004629659466445446,0.8683174252510071,0.36582303047180176,0.009543601423501968,0.844510018825531,0.22747772932052612,0.0041924528777599335,0.82807856798172,0.1459178328514099,-0.0016292851651087403,0.8121834397315979,0.07532960176467896,-0.00711927330121398,0.9194658398628235,0.3838938772678375,-0.0011690693208947778,0.9115327596664429,0.2743520140647888,-0.00727928476408124,0.9045606851577759,0.20384763181209564,-0.00886288471519947,0.899238109588623,0.1337803304195404,-0.010218174196779728,HELLO
0.903782844543457,0.7466200590133667,4.4199595095051336e-07,0.8123694658279419,0.6881621479988098,-0.027415569871664047,0.7375003099441528,0.5822257995605469,-0.03244097903370857,0.6891351938247681,0.47927382588386536,-0.03598048910498619,0.6555109620094299,0.3889746069908142,-0.036111608147621155,0.7766070365905762,0.3975773751735687,0.01581580378115177,0.7376220226287842,0.2598280906677246,0.006698332726955414,0.7202203869819641,0.18149569630622864,-0.006732879672199488,0.7068313360214233,0.10666859149932861,-0.017662551254034042,0.8236832618713379,0.3690733015537262,0.016542110592126846,0.7964711785316467,0.22215256094932556,0.014211907982826233,0.7839862704277039,0.1338067352771759,0.004691131878644228,0.7730510830879211,0.061114996671676636,-0.003663425100967288,0.872022807598114,0.36930885910987854,0.00979296863079071,0.8495965600013733,0.23323161900043488,0.004481764975935221,0.8333823680877686,0.1509086787700653,-0.0011672163382172585,0.8174748420715332,0.07865318655967712,-0.0066091883927583694,0.9233084321022034,0.3886471390724182,-0.001270416658371687,0.9160118103027344,0.28052616119384766,-0.0070283859968185425,0.9087878465652466,0.21075809001922607,-0.008146767504513264,0.9025757312774658,0.1411784589290619,-0.009322574362158775,HELLO
0.9068189263343811,0.7501170635223389,4.3806474536722817e-07,0.8162569999694824,0.691547691822052,-0.027910826727747917,0.7426721453666687,0.5864909887313843,-0.03378685936331749,0.6941593885421753,0.4851418137550354,-0.03815934807062149,0.6608568429946899,0.3941928446292877,-0.039243340492248535,0.7811979651451111,0.40234631299972534,0.013818023726344109,0.7434660792350769,0.26625943183898926,0.0029461244121193886,0.7264730930328369,0.18751171231269836,-0.011537015438079834,0.7141851186752319,0.11267119646072388,-0.02292976900935173,0.8278293609619141,0.37468859553337097,0.014578357338905334,0.8006340265274048,0.2301062047481537,0.010866114869713783,0.7880272269248962,0.1419754922389984,0.0008806809200905263,0.777492344379425,0.06925234198570251,-0.007514321710914373,0.8765177130699158,0.3759079575538635,0.007862824015319347,0.8538870215415955,0.24161607027053833,0.0014788644621148705,0.8377802968025208,0.16023433208465576,-0.004008897580206394,0.8219954371452332,0.08884227275848389,-0.008997701108455658,0.9283637404441833,0.39650294184684753,-0.003165809903293848,0.9208523631095886,0.28979700803756714,-0.009380594827234745,0.9137096405029297,0.22222840785980225,-0.010130743496119976,0.907647967338562,0.1557168960571289,-0.010770811699330807,HELLO
0.909885585308075,0.7562078833580017,4.168839495832799e-07,0.8193750977516174,0.6966832280158997,-0.025996411219239235,0.7452012300491333,0.5911276340484619,-0.03104211576282978,0.6980055570602417,0.4885849356651306,-0.03501640632748604,0.6635614037513733,0.40030837059020996,-0.035942260175943375,0.7847296595573425,0.4124615788459778,0.014835278503596783,0.7476131319999695,0.27688688039779663,0.004064776003360748,0.7307983636856079,0.19843998551368713,-0.01014027651399374,0.7182019352912903,0.12455061078071594,-0.021508237347006798,0.830870509147644,0.3851826786994934,0.014397493563592434,0.8034986853599548,0.24150724709033966,0.009624387137591839,0.7912904024124146,0.15397444367408752,-0.001070018275640905,0.7815051674842834,0.08172011375427246,-0.009938767179846764,0.8789684772491455,0.386061429977417,0.006740124896168709,0.8560722470283508,0.252020001411438,-0.0010736145777627826,0.840691864490509,0.16973742842674255,-0.007666163612157106,0.8261346220970154,0.09862035512924194,-0.01329257432371378,0.9307788610458374,0.40656405687332153,-0.004915221594274044,0.9228743314743042,0.29978591203689575,-0.012335728853940964,0.9157286286354065,0.23172712326049805,-0.013909073546528816,0.9096876382827759,0.16578039526939392,-0.015189208090305328,HELLO
0.9112550020217896,0.7599707841873169,4.187735669347603e-07,0.821426272392273,0.7001880407333374,-0.025405537337064743,0.7482354044914246,0.5946873426437378,-0.030354918912053108,0.7014667987823486,0.49321991205215454,-0.03421694040298462,0.6678884625434875,0.40606650710105896,-0.03523421287536621,0.7874465584754944,0.41826486587524414,0.013779670931398869,0.750234842300415,0.2839171290397644,0.002496727043762803,0.7332658767700195,0.20601674914360046,-0.012090812437236309,0.7204564809799194,0.1324124038219452,-0.023654557764530182,0.8330230116844177,0.39135831594467163,0.013145538046956062,0.8065930008888245,0.2475963532924652,0.008408776484429836,0.7945764660835266,0.1609140932559967,-0.0021712391171604395,0.7842795252799988,0.08918297290802002,-0.011021997779607773,0.8805549144744873,0.39280951023101807,0.005443034693598747,0.8583952188491821,0.2593153119087219,-0.001994434278458357,0.8427265286445618,0.17752352356910706,-0.008311968296766281,0.8276105523109436,0.10604062676429749,-0.013941371813416481,0.931682288646698,0.4144819378852844,-0.006229699123650789,0.9248766899108887,0.3085847496986389,-0.013436977751553059,0.9182685017585754,0.240523099899292,-0.014928472228348255,0.9125028848648071,0.17413347959518433,-0.01624007523059845,HELLO
0.9152054190635681,0.7625933885574341,4.4691935841001396e-07,0.8244019746780396,0.7013915777206421,-0.025741510093212128,0.7525380849838257,0.5971165299415588,-0.029900988563895226,0.7060406804084778,0.49703752994537354,-0.03299494460225105,0.6746643781661987,0.40714380145072937,-0.03296022489666939,0.7909687757492065,0.422676682472229,0.01818351075053215,0.7539599537849426,0.2874794900417328,0.008851681835949421,0.7374763488769531,0.20955640077590942,-0.004975222051143646,0.7249375581741333,0.13570240139961243,-0.01598045602440834,0.8368929624557495,0.39643505215644836,0.018886156380176544,0.8105089664459229,0.25354209542274475,0.016735965386033058,0.798328697681427,0.1656690537929535,0.0070866127498447895,0.7877311706542969,0.09467625617980957,-0.001184621243737638,0.8847606778144836,0.39740198850631714,0.01219894178211689,0.8625368475914001,0.26540565490722656,0.0073732854798436165,0.8463982939720154,0.18412098288536072,0.001916048931889236,0.830512285232544,0.11431333422660828,-0.0031358313281089067,0.936410129070282,0.4172620177268982,0.001337062451057136,0.9297636151313782,0.3120745122432709,-0.0037152727600187063,0.9221583604812622,0.24481837451457977,-0.004367469809949398,0.9155000448226929,0.1792125403881073,-0.005054396111518145,HELLO
0.9184526205062866,0.7672885060310364,4.6110494622553233e-07,0.8289030194282532,0.7058953642845154,-0.025961393490433693,0.7569282054901123,0.5980009436607361,-0.029382893815636635,0.7104750871658325,0.49688348174095154,-0.03155262768268585,0.6787768602371216,0.40739911794662476,-0.030470076948404312,0.7946608066558838,0.42572468519210815,0.019546546041965485,0.7568123936653137,0.2904844284057617,0.011332472786307335,0.7409228682518005,0.21291768550872803,-0.0016442307969555259,0.729280948638916,0.1392572522163391,-0.01202011201530695,0.8408400416374207,0.39939481019973755,0.020879987627267838,0.8153784871101379,0.2563403248786926,0.020230866968631744,0.8038354516029358,0.1678696572780609,0.011476044543087482,0.793777346611023,0.09709349274635315,0.0037709930911660194,0.8886171579360962,0.4004353880882263,0.01471061259508133,0.8668939471244812,0.2689806818962097,0.01139721181243658,0.8511952757835388,0.18830794095993042,0.006742550525814295,0.8359964489936829,0.11856719851493835,0.0020951491314917803,0.9399208426475525,0.42041727900505066,0.004256486427038908,0.9334929585456848,0.3155483603477478,0.0005643439362756908,0.9265261888504028,0.24877364933490753,0.0005487999878823757,0.920866847038269,0.18307092785835266,0.0001464166125515476,HELLO
0.9219740629196167,0.7670560479164124,4.5836910089747107e-07,0.8321303725242615,0.7054314613342285,-0.027441753074526787,0.7605966329574585,0.6020376682281494,-0.03276074305176735,0.7136945724487305,0.5019987225532532,-0.036532193422317505,0.6839448809623718,0.4088243246078491,-0.03691304847598076,0.7986103296279907,0.4273161292076111,0.016763631254434586,0.7617530822753906,0.29102039337158203,0.007221618667244911,0.7461122870445251,0.21338501572608948,-0.006460657808929682,0.73478102684021,0.13995260000228882,-0.017168551683425903,0.8452441096305847,0.40159398317337036,0.018565349280834198,0.8197135329246521,0.2594428062438965,0.016605913639068604,0.8078061938285828,0.17207977175712585,0.0073265861719846725,0.7974004745483398,0.10154303908348083,-0.0006465218611992896,0.8931466937065125,0.40250974893569946,0.012799544259905815,0.8714564442634583,0.2723744213581085,0.008292676880955696,0.8556463122367859,0.19242370128631592,0.00329622533172369,0.8400362133979797,0.12270179390907288,-0.0014118172693997622,0.9443745613098145,0.42178982496261597,0.0027294671162962914,0.937673032283783,0.31800514459609985,-0.0020393815357238054,0.9307826161384583,0.2523297667503357,-0.002463392447680235,0.9250274896621704,0.18727970123291016,-0.002938424702733755,HELLO
0.9277270436286926,0.766886830329895,4.5546633486992505e-07,0.8363311290740967,0.7099836468696594,-0.0273389033973217,0.764532744884491,0.6039522290229797,-0.03227580711245537,0.7181307077407837,0.5026477575302124,-0.03564639016985893,0.6890922784805298,0.40970754623413086,-0.03561626374721527,0.8042210340499878,0.42794907093048096,0.01525172684341669,0.7679612040519714,0.29187002778053284,0.005666377954185009,0.7514578700065613,0.2144056260585785,-0.008003158494830132,0.7393487691879272,0.14109155535697937,-0.018619809299707413,0.8509746789932251,0.4021650552749634,0.017271311953663826,0.8257131576538086,0.25995177030563354,0.016260812059044838,0.8138867616653442,0.1719549596309662,0.008147894404828548,0.8035776019096375,0.10131144523620605,0.0009609892731532454,0.8988158702850342,0.40328046679496765,0.011868905276060104,0.8770838975906372,0.27367711067199707,0.008849670179188251,0.8615766763687134,0.1952979564666748,0.005680949427187443,0.8462827801704407,0.12762200832366943,0.002117048017680645,0.9499768614768982,0.4229643940925598,0.0019841555040329695,0.9432966709136963,0.32043638825416565,-0.001809376641176641,0.9357380270957947,0.25485068559646606,-0.0012417170219123363,0.9295876622200012,0.1898970603942871,-0.0008788951672613621,HELLO
0.9319452047348022,0.7573293447494507,4.606093000347755e-07,0.8396876454353333,0.7092241644859314,-0.028852397575974464,0.7680454254150391,0.6027790307998657,-0.034482307732105255,0.7226716876029968,0.4996188282966614,-0.038133081048727036,0.6934655904769897,0.4086934030056,-0.03859956935048103,0.8079190254211426,0.4298146367073059,0.009091489017009735,0.7729348540306091,0.2927936613559723,-0.0020886429119855165,0.7555965185165405,0.2143329381942749,-0.015754852443933487,0.7430175542831421,0.14094984531402588,-0.026134323328733444,0.8550927042961121,0.40362483263015747,0.011517180129885674,0.8318471908569336,0.25775691866874695,0.0092018973082304,0.8204104900360107,0.16949868202209473,0.0014049118617549539,0.8105923533439636,0.09792247414588928,-0.005532729905098677,0.9028651714324951,0.40397197008132935,0.006711984518915415,0.8824689388275146,0.2707609534263611,0.002387084299698472,0.8667635917663574,0.1915794014930725,-0.0008948606555350125,0.852118730545044,0.12350398302078247,-0.004478353075683117,0.9534817337989807,0.4228901267051697,-0.002593443961814046,0.9478217959403992,0.31970494985580444,-0.007588129490613937,0.9408035278320312,0.2522823214530945,-0.007523746695369482,0.9355862140655518,0.1867847442626953,-0.007502784952521324,HELLO
0.9391605257987976,0.7562952041625977,5.350213996280218e-07,0.8427439332008362,0.7120938301086426,-0.028285769745707512,0.7728039622306824,0.6011917591094971,-0.030649075284600258,0.7296277284622192,0.49581286311149597,-0.03128699213266373,0.6986212730407715,0.405453622341156,-0.028460215777158737,0.8127112984657288,0.43094635009765625,0.019802939146757126,0.7770764231681824,0.2923087477684021,0.015071062371134758,0.7596668004989624,0.21326962113380432,0.004647456109523773,0.7465558052062988,0.13967189192771912,-0.0036459704861044884,0.8598904609680176,0.40341973304748535,0.02399185672402382,0.8362303376197815,0.2567712366580963,0.02959330566227436,0.8245491981506348,0.16503262519836426,0.02573898248374462,0.8152668476104736,0.09496259689331055,0.021509086713194847,0.9067528247833252,0.40252140164375305,0.020394355058670044,0.8862189650535583,0.268401175737381,0.02333640493452549,0.8703085780143738,0.18816575407981873,0.02401208132505417,0.8563870787620544,0.12127438187599182,0.022895121946930885,0.9580861330032349,0.4185619354248047,0.011751403100788593,0.954386293888092,0.3136645257472992,0.012392580509185791,0.9475067853927612,0.24670521914958954,0.015473946928977966,0.9424067139625549,0.1831205189228058,0.017675131559371948,HELLO
